,team_id,opponent_team_id,team_winner,game_date,assists,blocks,defensive_rebounds,fast_break_points,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,points_in_paint,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnover_points,turnovers
4289,99,154,True,2023-11-19,11.75,3.0,23.75,8.25,50.0,26.5,53.0,0.0,15.75,72.05,16.25,22.5,19.5,8.75,34.0,9.75,0.25,0.25,36.05,7.0,18.5,32.5,0.25,13.25,20.75,13.25
4290,99,2454,True,2023-11-24,10.8,3.8,24.0,8.2,48.160000000000004,27.0,56.6,0.0,17.0,71.17999999999999,17.2,24.2,18.4,10.6,34.8,10.4,0.2,0.2,36.62,7.0,18.4,34.6,0.2,12.8,19.8,12.8
4291,99,183,False,2023-11-28,10.833333333333334,4.666666666666667,25.333333333333332,9.833333333333334,47.800000000000004,26.333333333333332,55.5,0.0,16.666666666666668,72.33333333333333,18.5,25.5,15.333333333333334,10.5,34.0,10.333333333333334,0.16666666666666666,0.16666666666666666,35.28333333333333,6.5,17.666666666666668,35.833333333333336,0.16666666666666666,13.166666666666666,20.5,13.166666666666666
4292,99,2545,True,2023-12-01,10.428571428571429,4.285714285714286,25.0,10.142857142857142,46.58571428571429,26.0,56.285714285714285,0.0,17.0,72.0,16.857142857142858,23.285714285714285,13.571428571428571,10.857142857142858,35.42857142857143,10.142857142857142,0.2857142857142857,0.14285714285714285,31.54285714285714,5.857142857142857,18.285714285714285,35.857142857142854,0.14285714285714285,14.0,19.571428571428573,14.0
4293,99,2306,False,2023-12-09,10.375,4.5,25.25,10.125,46.875,25.5,54.875,0.0,17.25,72.05000000000001,17.375,24.0,13.75,10.625,34.5,9.75,0.25,0.125,31.95,6.125,18.875,35.875,0.125,14.375,19.25,14.375
4294,99,2011,True,2023-12-13,10.333333333333334,4.333333333333333,24.666666666666668,10.666666666666666,46.27777777777778,25.11111111111111,54.666666666666664,0.0,17.22222222222222,71.45555555555558,16.555555555555557,23.0,12.88888888888889,10.11111111111111,33.55555555555556,9.777777777777779,0.2222222222222222,0.2222222222222222,31.733333333333334,6.111111111111111,19.0,34.77777777777778,0.2222222222222222,14.444444444444445,18.77777777777778,14.444444444444445
4295,99,251,False,2023-12-16,10.4,4.2,25.2,11.0,46.86,25.1,54.0,0.0,17.1,70.83000000000001,16.4,23.0,13.4,9.8,32.8,9.7,0.2,0.2,32.470000000000006,6.4,19.4,35.0,0.2,14.4,19.1,14.4
4296,99,2320,True,2023-12-21,10.454545454545455,4.363636363636363,24.727272727272727,11.636363636363637,46.78181818181818,25.454545454545453,54.81818181818182,0.0,17.727272727272727,70.71818181818183,16.363636363636363,23.0,12.181818181818182,10.090909090909092,33.09090909090909,9.454545454545455,0.18181818181818182,0.2727272727272727,33.51818181818182,6.818181818181818,19.90909090909091,34.81818181818182,0.2727272727272727,14.272727272727273,18.90909090909091,14.272727272727273
4297,99,2466,True,2023-12-29,11.083333333333334,4.25,24.916666666666668,12.25,46.475,25.916666666666668,56.25,0.0,17.666666666666668,70.15833333333335,16.333333333333332,23.166666666666668,13.666666666666666,10.666666666666666,34.0,9.666666666666666,0.16666666666666666,0.25,32.7,7.0,21.416666666666668,35.583333333333336,0.25,14.0,19.083333333333332,14.0
4298,99,245,True,2024-01-06,11.923076923076923,4.230769230769231,25.53846153846154,13.0,47.5923076923077,26.692307692307693,56.46153846153846,0.0,17.153846153846153,69.76153846153848,16.076923076923077,22.923076923076923,16.076923076923077,10.23076923076923,35.23076923076923,10.23076923076923,0.15384615384615385,0.23076923076923078,34.215384615384615,7.3076923076923075,21.384615384615383,35.76923076923077,0.23076923076923078,13.76923076923077,19.846153846153847,13.76923076923077
4299,99,238,True,2024-01-09,12.214285714285714,4.428571428571429,26.0,12.357142857142858,47.07142857142857,26.714285714285715,57.214285714285715,0.0,17.357142857142858,69.97142857142859,15.5,22.071428571428573,16.0,10.5,35.285714285714285,9.928571428571429,0.21428571428571427,0.21428571428571427,33.55714285714286,7.214285714285714,21.571428571428573,36.5,0.21428571428571427,13.642857142857142,19.214285714285715,13.642857142857142
4300,99,2,False,2024-01-13,12.066666666666666,4.266666666666667,26.2,12.266666666666667,46.74666666666667,26.733333333333334,57.666666666666664,0.0,17.0,71.1066666666667,15.8,22.133333333333333,15.933333333333334,10.266666666666667,35.86666666666667,10.0,0.2,0.2,32.57333333333334,6.933333333333334,21.2,36.46666666666667,0.2,13.266666666666667,19.133333333333333,13.266666666666667
4301,99,145,True,2024-01-17,12.0625,4.1875,26.25,12.25,46.43125,26.625,57.8125,0.0,17.25,71.4125,16.0,22.3125,15.1875,10.375,35.5,9.75,0.1875,0.1875,32.98125,7.0625,21.3125,36.625,0.1875,13.4375,18.5625,13.4375
4302,99,245,False,2024-01-20,12.117647058823529,4.117647058823529,26.58823529411765,12.235294117647058,46.54117647058823,26.705882352941178,57.8235294117647,0.0,17.470588235294116,71.5764705882353,16.41176470588235,22.823529411764707,15.235294117647058,10.352941176470589,35.411764705882355,9.764705882352942,0.17647058823529413,0.17647058823529413,33.84117647058824,7.235294117647059,21.294117647058822,36.94117647058823,0.17647058823529413,13.529411764705882,18.058823529411764,13.529411764705882
4303,99,61,False,2024-01-24,12.277777777777779,4.0,26.666666666666668,11.944444444444445,46.27222222222222,26.61111111111111,57.94444444444444,0.0,17.555555555555557,72.04444444444444,15.944444444444445,22.11111111111111,14.88888888888889,10.11111111111111,35.0,9.277777777777779,0.2222222222222222,0.16666666666666666,33.76111111111111,7.444444444444445,22.0,36.77777777777778,0.16666666666666666,13.222222222222221,17.61111111111111,13.222222222222221
4304,99,333,False,2024-01-27,12.210526315789474,3.8947368421052633,26.36842105263158,11.421052631578947,45.86842105263158,26.36842105263158,57.89473684210526,0.0,17.63157894736842,72.76315789473684,15.736842105263158,21.68421052631579,14.421052631578947,10.263157894736842,34.31578947368421,9.263157894736842,0.2631578947368421,0.15789473684210525,34.27368421052632,7.578947368421052,22.05263157894737,36.63157894736842,0.15789473684210525,13.368421052631579,17.63157894736842,13.368421052631579
4305,99,8,True,2024-02-03,12.25,3.9,26.0,11.05,45.69,26.55,58.55,0.0,17.95,72.275,15.8,21.95,13.8,10.45,34.3,9.15,0.25,0.15,34.525,7.75,22.35,36.45,0.15,13.2,17.3,13.2
4306,99,2633,False,2024-02-07,12.476190476190476,4.0,26.0,10.904761904761905,46.11904761904762,26.666666666666668,58.285714285714285,0.0,18.285714285714285,73.08571428571429,16.238095238095237,22.238095238095237,14.476190476190476,10.19047619047619,34.095238095238095,8.952380952380953,0.2857142857142857,0.14285714285714285,35.36666666666667,7.9523809523809526,22.38095238095238,36.19047619047619,0.14285714285714285,13.095238095238095,17.38095238095238,13.095238095238095
4307,99,333,False,2024-02-10,12.227272727272727,3.8181818181818183,25.818181818181817,10.772727272727273,45.904545454545456,26.545454545454547,58.27272727272727,0.0,18.09090909090909,72.65454545454544,16.136363636363637,22.227272727272727,13.818181818181818,10.545454545454545,33.72727272727273,8.772727272727273,0.3181818181818182,0.13636363636363635,34.85,7.863636363636363,22.5,36.36363636363637,0.13636363636363635,13.227272727272727,16.90909090909091,13.227272727272727
4308,99,57,False,2024-02-13,12.347826086956522,3.8260869565217392,25.782608695652176,10.869565217391305,46.300000000000004,26.82608695652174,58.34782608695652,0.0,18.0,72.67391304347825,16.26086956521739,22.391304347826086,13.347826086956522,10.347826086956522,34.17391304347826,8.608695652173912,0.30434782608695654,0.13043478260869565,34.93478260869565,7.826086956521739,22.347826086956523,36.130434782608695,0.13043478260869565,13.173913043478262,16.434782608695652,13.173913043478262
4309,99,2579,True,2024-02-17,12.291666666666666,3.75,25.583333333333332,10.708333333333334,46.49166666666667,26.875,58.208333333333336,0.0,18.0,72.22500000000001,16.125,22.333333333333332,13.0,10.25,33.916666666666664,8.5,0.2916666666666667,0.125,35.6625,7.958333333333333,22.291666666666668,35.833333333333336,0.125,13.041666666666666,16.208333333333332,13.041666666666666
4310,99,96,True,2024-02-21,12.04,3.84,25.6,10.76,46.355999999999995,26.8,58.2,0.0,17.68,71.908,15.84,22.0,12.68,10.32,34.08,8.4,0.28,0.12,35.776,7.84,21.92,35.92,0.12,12.92,16.0,12.92
4311,99,344,False,2024-02-24,12.038461538461538,3.8076923076923075,25.615384615384617,10.576923076923077,46.28846153846153,26.73076923076923,58.11538461538461,0.0,17.5,71.60384615384615,15.846153846153847,22.115384615384617,12.384615384615385,10.384615384615385,34.0,8.307692307692308,0.3076923076923077,0.11538461538461539,36.13076923076923,7.884615384615385,21.846153846153847,36.0,0.11538461538461539,12.961538461538462,15.961538461538462,12.961538461538462
4312,99,61,True,2024-02-27,11.74074074074074,3.925925925925926,25.48148148148148,10.481481481481481,46.1074074074074,26.62962962962963,58.111111111111114,0.0,17.48148148148148,71.64444444444445,15.851851851851851,22.11111111111111,12.148148148148149,10.444444444444445,34.074074074074076,8.296296296296296,0.37037037037037035,0.14814814814814814,35.44444444444445,7.703703703703703,21.666666666666668,35.925925925925924,0.14814814814814814,13.037037037037036,15.925925925925926,13.037037037037036
4313,99,238,True,2024-03-02,11.75,4.0,25.464285714285715,10.5,46.13214285714285,26.464285714285715,57.714285714285715,0.0,17.321428571428573,71.86428571428571,15.785714285714286,21.964285714285715,12.25,10.285714285714286,33.785714285714285,8.142857142857142,0.35714285714285715,0.14285714285714285,35.964285714285715,7.75,21.535714285714285,35.75,0.14285714285714285,13.142857142857142,15.928571428571429,13.142857142857142
4314,99,8,False,2024-03-06,11.758620689655173,3.896551724137931,25.517241379310345,10.275862068965518,46.0551724137931,26.413793103448278,57.689655172413794,0.0,17.379310344827587,72.10689655172413,15.758620689655173,21.862068965517242,12.586206896551724,10.413793103448276,33.51724137931034,7.896551724137931,0.41379310344827586,0.13793103448275862,35.837931034482764,7.827586206896552,21.862068965517242,35.93103448275862,0.13793103448275862,13.068965517241379,15.620689655172415,13.068965517241379
4315,99,142,True,2024-03-09,11.666666666666666,3.7666666666666666,25.266666666666666,10.466666666666667,46.01333333333333,26.533333333333335,58.0,0.0,17.5,72.00999999999999,15.833333333333334,22.0,12.2,10.466666666666667,34.0,7.933333333333334,0.4,0.13333333333333333,35.57000000000001,7.733333333333333,21.733333333333334,35.733333333333334,0.13333333333333333,12.966666666666667,15.633333333333333,12.966666666666667
4316,99,344,False,2024-03-14,11.741935483870968,3.774193548387097,25.193548387096776,10.67741935483871,45.99999999999999,26.516129032258064,57.96774193548387,0.0,17.451612903225808,71.95483870967742,16.161290322580644,22.483870967741936,12.483870967741936,10.580645161290322,34.193548387096776,7.935483870967742,0.3870967741935484,0.12903225806451613,35.303225806451614,7.67741935483871,21.741935483870968,35.774193548387096,0.12903225806451613,13.03225806451613,15.67741935483871,13.03225806451613
4317,2325,2182,True,2023-11-07,11.0,4.0,24.0,8.0,43.9,25.0,57.0,0.0,13.0,61.1,11.0,18.0,5.0,11.0,24.0,6.0,0.0,0.0,40.0,6.0,15.0,35.0,0.0,11.0,13.0,11.0
4318,2325,111,True,2023-11-11,11.0,4.0,24.0,8.0,43.9,25.0,57.0,0.0,13.0,61.1,11.0,18.0,5.0,11.0,24.0,6.0,0.0,0.0,40.0,6.0,15.0,35.0,0.0,11.0,13.0,11.0
4319,2325,2083,True,2023-11-14,15.0,5.0,21.0,9.5,46.099999999999994,27.0,58.5,0.0,15.0,80.55,11.5,15.0,8.5,9.5,30.0,6.0,0.0,0.0,38.75,7.5,19.5,30.5,0.0,7.5,11.5,7.5
4320,2325,88,True,2023-11-18,15.666666666666666,3.6666666666666665,23.333333333333332,9.333333333333334,44.93333333333333,25.666666666666668,57.0,0.0,18.333333333333332,72.93333333333334,12.666666666666666,18.666666666666668,12.0,10.333333333333334,28.666666666666668,6.666666666666667,0.0,1.0,36.1,7.666666666666667,21.666666666666668,33.666666666666664,1.0,8.666666666666666,13.0,8.666666666666666
4321,2325,150,False,2023-11-21,15.0,3.5,23.5,10.0,45.55,26.0,57.0,0.0,17.0,76.125,14.0,19.25,10.5,9.0,31.0,6.0,0.0,0.75,36.8,7.5,20.75,32.5,0.75,8.25,12.25,8.25
4322,2325,2154,True,2023-11-26,14.2,3.0,23.4,10.4,44.72,25.6,57.2,0.0,16.8,75.02000000000001,13.6,18.8,8.4,8.0,30.8,5.4,0.0,0.6,34.44,7.2,21.4,31.4,0.6,8.4,11.2,8.4
4323,2325,218,False,2023-11-29,14.666666666666666,2.6666666666666665,23.0,8.666666666666666,45.31666666666666,26.166666666666668,57.666666666666664,0.0,16.5,72.51666666666667,13.333333333333334,19.0,11.333333333333334,10.0,30.666666666666668,6.166666666666667,0.16666666666666666,0.5,36.03333333333333,7.833333333333333,22.0,33.0,0.5,9.0,12.166666666666666,9.0
4324,2325,219,True,2023-12-02,14.142857142857142,3.0,25.857142857142858,10.285714285714286,44.15714285714285,27.0,61.714285714285715,0.0,19.285714285714285,72.77142857142857,15.142857142857142,21.285714285714285,10.571428571428571,10.857142857142858,32.0,6.0,0.14285714285714285,0.5714285714285714,35.028571428571425,8.0,23.285714285714285,36.714285714285715,0.5714285714285714,10.142857142857142,10.857142857142858,10.142857142857142
4325,2325,2352,True,2023-12-06,14.375,3.125,25.625,10.625,45.5625,28.125,62.125,0.0,18.5,73.5,14.625,20.375,10.0,10.75,33.25,5.875,0.25,0.5,36.0875,8.25,23.25,36.375,0.5,10.375,11.25,10.375
4326,2325,322,True,2023-12-09,14.555555555555555,3.111111111111111,25.77777777777778,11.0,45.05555555555556,27.77777777777778,62.0,0.0,17.77777777777778,70.88888888888889,13.333333333333334,18.77777777777778,9.555555555555555,10.555555555555555,32.666666666666664,5.666666666666667,0.2222222222222222,0.4444444444444444,35.644444444444446,8.333333333333334,23.77777777777778,36.333333333333336,0.4444444444444444,10.555555555555555,11.444444444444445,10.555555555555555
4327,2325,2390,False,2023-12-16,14.5,2.8,26.2,10.3,44.1,27.2,62.0,0.0,17.1,72.69,12.8,17.8,10.6,10.3,30.6,6.3,0.2,0.4,36.13,9.0,25.1,36.5,0.4,10.5,12.1,10.5
4328,2325,465,True,2023-12-21,15.0,2.727272727272727,25.454545454545453,9.636363636363637,44.35454545454545,27.454545454545453,62.18181818181818,0.0,17.09090909090909,73.87272727272727,12.181818181818182,16.818181818181817,9.818181818181818,10.0,30.545454545454547,6.363636363636363,0.18181818181818182,0.36363636363636365,36.18181818181818,9.181818181818182,25.545454545454547,35.45454545454545,0.36363636363636365,10.272727272727273,11.454545454545455,10.272727272727273
4329,2325,47,False,2023-12-30,16.666666666666668,3.0833333333333335,25.75,10.75,45.63333333333333,28.75,63.0,0.0,16.75,73.66666666666667,12.0,16.583333333333332,14.666666666666666,10.333333333333334,32.833333333333336,7.0,0.16666666666666666,0.3333333333333333,36.44166666666667,9.333333333333334,25.75,36.083333333333336,0.3333333333333333,9.833333333333334,12.833333333333334,9.833333333333334
4330,2325,2244,False,2024-01-03,16.0,3.3846153846153846,25.46153846153846,10.923076923076923,45.02307692307693,28.307692307692307,62.84615384615385,0.0,16.923076923076923,73.43076923076923,12.0,16.615384615384617,13.923076923076923,10.307692307692308,32.30769230769231,7.230769230769231,0.23076923076923078,0.3076923076923077,35.838461538461544,9.23076923076923,25.923076923076923,35.76923076923077,0.3076923076923077,9.76923076923077,13.0,9.76923076923077
4331,2325,2230,True,2024-01-06,15.714285714285714,3.4285714285714284,24.928571428571427,10.857142857142858,44.50000000000001,27.928571428571427,62.714285714285715,0.0,16.642857142857142,73.74285714285715,11.642857142857142,16.071428571428573,13.571428571428571,9.928571428571429,31.0,7.214285714285714,0.21428571428571427,0.2857142857142857,35.49285714285715,9.214285714285714,26.142857142857142,34.857142857142854,0.2857142857142857,9.571428571428571,12.642857142857142,9.571428571428571
4332,2325,113,False,2024-01-10,15.8,3.6,24.866666666666667,11.266666666666667,44.46000000000001,27.733333333333334,62.333333333333336,0.0,16.733333333333334,74.38000000000001,12.533333333333333,17.0,13.333333333333334,10.266666666666667,30.933333333333334,7.133333333333334,0.2,0.26666666666666666,35.79333333333334,9.0,25.4,35.13333333333333,0.26666666666666666,9.866666666666667,12.6,9.866666666666667
4333,2325,2670,False,2024-01-13,15.75,3.625,24.5625,11.0625,44.34375,27.625,62.25,0.0,16.6875,72.23125,12.125,16.875,12.625,10.3125,30.625,7.0625,0.1875,0.25,35.30625,8.875,25.375,34.875,0.25,10.0,12.25,10.0
4334,2325,2603,False,2024-01-15,15.352941176470589,3.4705882352941178,24.41176470588235,10.823529411764707,43.7235294117647,27.294117647058822,62.411764705882355,0.0,16.823529411764707,72.62352941176471,12.294117647058824,17.0,12.294117647058824,10.529411764705882,29.88235294117647,7.176470588235294,0.17647058823529413,0.23529411764705882,34.76470588235294,8.705882352941176,25.235294117647058,34.94117647058823,0.23529411764705882,9.941176470588236,12.352941176470589,9.941176470588236
4335,2325,2168,False,2024-01-23,15.166666666666666,3.2777777777777777,24.0,10.5,43.3,27.0,62.333333333333336,0.0,16.666666666666668,73.21666666666667,12.166666666666666,16.72222222222222,11.61111111111111,10.333333333333334,28.88888888888889,7.0,0.2222222222222222,0.2222222222222222,34.22222222222222,8.666666666666666,25.61111111111111,34.333333333333336,0.2222222222222222,9.555555555555555,12.5,9.555555555555555
4336,2325,45,True,2024-01-27,15.0,3.210526315789474,24.0,10.0,42.89473684210526,26.68421052631579,62.1578947368421,0.0,16.473684210526315,73.57368421052632,11.736842105263158,16.105263157894736,11.052631578947368,10.263157894736842,28.0,6.842105263157895,0.3157894736842105,0.21052631578947367,33.873684210526314,8.631578947368421,25.789473684210527,34.26315789473684,0.21052631578947367,9.578947368421053,12.105263157894736,9.578947368421053
4337,2325,227,False,2024-01-31,15.0,3.35,24.35,9.9,43.21,26.85,62.1,0.0,16.5,73.74000000000001,11.65,15.95,11.25,10.05,28.2,6.75,0.45,0.2,34.81,8.7,25.45,34.4,0.2,9.7,12.0,9.7
4338,2325,2603,False,2024-02-03,15.0,3.4285714285714284,24.428571428571427,9.80952380952381,42.8952380952381,26.80952380952381,62.523809523809526,0.0,16.523809523809526,72.60952380952382,11.523809523809524,16.047619047619047,11.095238095238095,10.238095238095237,28.38095238095238,6.809523809523809,0.47619047619047616,0.19047619047619047,34.38095238095238,8.666666666666666,25.714285714285715,34.666666666666664,0.19047619047619047,9.619047619047619,12.0,9.619047619047619
4339,2325,139,False,2024-02-07,15.136363636363637,3.5,24.272727272727273,9.636363636363637,42.790909090909096,26.863636363636363,62.81818181818182,0.0,16.772727272727273,72.51818181818182,11.545454545454545,16.09090909090909,11.136363636363637,10.272727272727273,27.727272727272727,6.909090909090909,0.45454545454545453,0.18181818181818182,34.690909090909095,8.909090909090908,26.09090909090909,34.54545454545455,0.18181818181818182,9.454545454545455,12.090909090909092,9.454545454545455
4340,2325,257,False,2024-02-10,15.043478260869565,3.391304347826087,24.08695652173913,9.652173913043478,42.64347826086957,26.82608695652174,62.95652173913044,0.0,16.869565217391305,72.66521739130435,12.0,16.652173913043477,10.652173913043478,10.434782608695652,27.82608695652174,6.782608695652174,0.43478260869565216,0.17391304347826086,34.73478260869565,8.956521739130435,26.17391304347826,34.52173913043478,0.17391304347826086,9.478260869565217,12.0,9.478260869565217
4341,2325,2166,False,2024-02-13,14.791666666666666,3.2916666666666665,24.208333333333332,9.333333333333334,42.80833333333334,26.833333333333332,62.75,0.0,17.0,71.95416666666667,11.708333333333334,16.333333333333332,10.541666666666666,10.291666666666666,27.916666666666668,6.583333333333333,0.4166666666666667,0.16666666666666666,34.5375,8.833333333333334,25.916666666666668,34.5,0.16666666666666666,9.625,11.666666666666666,9.625
4342,2325,113,True,2024-02-17,14.48,3.24,24.36,9.16,42.588,26.64,62.6,0.0,17.0,71.744,11.56,16.16,10.12,10.2,27.84,6.44,0.4,0.16,34.0,8.64,25.64,34.56,0.16,9.72,11.32,9.72
4343,2325,179,True,2024-02-21,14.615384615384615,3.269230769230769,24.46153846153846,9.384615384615385,42.776923076923076,26.692307692307693,62.46153846153846,0.0,17.076923076923077,71.95769230769231,11.76923076923077,16.384615384615383,10.423076923076923,10.192307692307692,27.846153846153847,6.423076923076923,0.38461538461538464,0.15384615384615385,34.34230769230769,8.653846153846153,25.46153846153846,34.65384615384615,0.15384615384615385,9.73076923076923,11.346153846153847,9.73076923076923
4344,2325,227,True,2024-02-25,14.814814814814815,3.2222222222222223,24.51851851851852,9.62962962962963,43.08148148148148,26.666666666666668,62.03703703703704,0.0,16.925925925925927,71.93703703703704,11.703703703703704,16.296296296296298,10.777777777777779,9.962962962962964,27.703703703703702,6.444444444444445,0.4074074074074074,0.14814814814814814,34.614814814814814,8.703703703703704,25.40740740740741,34.48148148148148,0.14814814814814814,9.703703703703704,11.296296296296296,9.703703703703704
4345,2325,2184,False,2024-02-28,14.928571428571429,3.3214285714285716,24.678571428571427,9.678571428571429,43.357142857142854,26.821428571428573,62.0,0.0,16.821428571428573,72.11428571428573,11.642857142857142,16.178571428571427,11.357142857142858,9.785714285714286,27.857142857142858,6.5,0.42857142857142855,0.14285714285714285,35.02857142857143,8.821428571428571,25.428571428571427,34.464285714285715,0.14285714285714285,9.714285714285714,11.642857142857142,9.714285714285714
4346,2325,45,True,2024-03-02,15.0,3.3448275862068964,24.517241379310345,9.724137931034482,43.275862068965516,26.75862068965517,61.96551724137931,0.0,16.724137931034484,72.31034482758622,11.482758620689655,15.931034482758621,11.241379310344827,9.931034482758621,28.0,6.448275862068965,0.4482758620689655,0.13793103448275862,34.806896551724144,8.724137931034482,25.275862068965516,34.44827586206897,0.13793103448275862,9.827586206896552,11.689655172413794,9.827586206896552
4347,2325,2350,False,2024-03-09,14.9,3.2666666666666666,24.433333333333334,9.6,43.269999999999996,26.8,62.06666666666667,0.0,16.433333333333334,72.6266666666667,11.4,15.766666666666667,11.3,10.033333333333333,28.2,6.5,0.43333333333333335,0.13333333333333333,34.75666666666667,8.666666666666666,25.133333333333333,34.46666666666667,0.13333333333333333,9.6,11.5,9.6
4348,2325,45,True,2024-03-12,14.838709677419354,3.3870967741935485,24.419354838709676,9.516129032258064,43.13225806451613,26.677419354838708,61.96774193548387,0.0,16.580645161290324,71.89677419354841,11.096774193548388,15.387096774193548,11.161290322580646,10.129032258064516,28.193548387096776,6.419354838709677,0.45161290322580644,0.12903225806451613,34.70967741935484,8.580645161290322,24.903225806451612,34.54838709677419,0.12903225806451613,9.774193548387096,11.35483870967742,9.774193548387096
4349,2325,179,False,2024-03-13,14.6875,3.34375,24.5,9.59375,42.903125,26.59375,62.125,0.0,16.59375,71.603125,10.90625,15.15625,10.96875,10.15625,28.25,6.4375,0.4375,0.125,34.7125,8.5625,24.84375,34.65625,0.125,9.59375,11.34375,9.59375
4350,322,2603,False,2023-11-06,11.0,4.0,24.0,5.0,37.0,20.0,54.0,0.0,19.0,63.2,12.0,19.0,2.0,11.0,20.0,6.0,1.0,0.0,28.6,8.0,28.0,35.0,0.0,16.0,7.0,16.0
4351,322,26,False,2023-11-10,11.0,4.0,24.0,5.0,37.0,20.0,54.0,0.0,19.0,63.2,12.0,19.0,2.0,11.0,20.0,6.0,1.0,0.0,28.6,8.0,28.0,35.0,0.0,16.0,7.0,16.0
4352,322,2492,False,2023-11-12,10.5,3.5,23.0,4.0,34.85,18.5,53.0,0.0,20.5,64.95,10.0,15.5,5.5,9.5,17.0,4.5,0.5,0.0,27.65,8.0,29.0,32.5,0.0,15.0,8.5,15.0
4353,322,398,True,2023-11-19,12.333333333333334,4.333333333333333,22.666666666666668,5.0,34.96666666666667,18.666666666666668,53.333333333333336,0.0,18.333333333333332,65.53333333333335,10.0,15.333333333333334,5.666666666666667,8.666666666666666,19.333333333333332,6.666666666666667,0.6666666666666666,0.0,27.2,7.0,25.666666666666668,31.333333333333332,0.0,15.0,7.666666666666667,15.0
4354,322,219,False,2023-11-24,13.0,4.5,23.0,6.0,37.475,20.75,55.0,0.0,15.75,60.925000000000004,9.5,15.75,8.5,9.75,24.0,8.5,0.75,0.0,28.349999999999998,7.0,24.75,32.75,0.0,14.5,10.75,14.5
4355,322,2405,False,2023-11-25,15.0,4.4,22.8,5.8,39.980000000000004,22.8,56.4,0.0,15.4,56.74000000000001,8.0,13.6,8.6,9.4,26.8,8.2,0.6,0.0,30.3,7.2,24.0,32.2,0.0,13.0,10.4,13.0
4356,322,2057,False,2023-11-26,14.166666666666666,4.833333333333333,23.5,5.666666666666667,38.56666666666667,21.833333333333332,56.0,0.0,16.666666666666668,59.05000000000001,8.666666666666666,14.166666666666666,7.166666666666667,10.0,25.333333333333332,7.833333333333333,0.6666666666666666,0.0,29.416666666666668,7.166666666666667,24.666666666666668,33.5,0.0,14.666666666666666,10.833333333333334,14.666666666666666
4357,322,2182,False,2023-11-29,13.714285714285714,4.571428571428571,23.142857142857142,4.857142857142857,38.58571428571429,22.142857142857142,56.857142857142854,0.0,17.285714285714285,61.842857142857156,9.0,14.142857142857142,6.142857142857143,9.714285714285714,25.428571428571427,8.0,0.8571428571428571,0.0,29.542857142857144,7.571428571428571,25.857142857142858,32.857142857142854,0.0,14.571428571428571,11.428571428571429,14.571428571428571
4358,322,172,False,2023-12-02,13.375,4.375,22.875,4.5,37.5125,21.625,57.25,0.0,17.0,61.4,8.75,13.875,5.875,9.75,24.5,7.375,1.0,0.0,29.137500000000003,7.25,25.0,32.625,0.0,13.5,11.0,13.5
4359,322,171,False,2023-12-05,13.777777777777779,4.0,22.77777777777778,4.555555555555555,38.05555555555556,22.333333333333332,58.22222222222222,0.0,17.11111111111111,61.98888888888889,8.444444444444445,13.333333333333334,5.555555555555555,9.777777777777779,25.77777777777778,7.888888888888889,1.0,0.0,29.122222222222224,7.444444444444445,25.666666666666668,32.55555555555556,0.0,13.555555555555555,12.0,13.555555555555555
4360,322,2325,False,2023-12-09,14.1,4.2,22.5,4.3,38.510000000000005,22.7,58.5,0.0,16.7,63.48,8.6,13.3,5.1,10.0,25.8,7.4,0.9,0.0,29.540000000000003,7.7,26.1,32.5,0.0,13.3,11.8,13.3
4361,322,2514,False,2023-12-21,13.636363636363637,4.363636363636363,23.454545454545453,4.545454545454546,38.2,22.454545454545453,58.36363636363637,0.0,16.181818181818183,66.8,8.272727272727273,12.545454545454545,4.7272727272727275,9.727272727272727,25.818181818181817,7.2727272727272725,0.8181818181818182,0.0,29.33636363636364,7.545454545454546,25.727272727272727,33.18181818181818,0.0,13.454545454545455,11.090909090909092,13.454545454545455
4362,322,257,False,2023-12-30,13.333333333333334,4.583333333333333,23.5,4.833333333333333,38.40833333333334,22.583333333333332,58.416666666666664,0.0,16.083333333333332,67.48333333333333,8.333333333333334,12.5,4.5,9.416666666666666,26.5,7.0,0.75,0.16666666666666666,28.08333333333334,7.166666666666667,25.333333333333332,32.916666666666664,0.16666666666666666,13.416666666666666,10.833333333333334,13.416666666666666
4363,322,349,True,2024-01-03,12.76923076923077,4.538461538461538,24.0,4.923076923076923,37.37692307692308,21.923076923076923,58.23076923076923,0.0,15.76923076923077,67.61538461538461,8.384615384615385,12.538461538461538,4.153846153846154,9.384615384615385,26.153846153846153,7.230769230769231,0.6923076923076923,0.15384615384615385,26.307692307692314,6.6923076923076925,24.923076923076923,33.38461538461539,0.15384615384615385,13.538461538461538,10.538461538461538,13.538461538461538
